sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
350,7,0.7127662365990679,1.6995964031225974,1.0388787160277184,1,0,1.0,1.0240627378225327
351,7,0.9901070533206068,1.5208614474235342,2.356898683983027,0,-1,1.0,1.0240627378225327
352,7,-0.4332166082448555,1.5715348424704614,1.0143578551623307,1,0,1.0,1.0240627378225327
353,7,-0.7592021239723494,1.7360091895786474,1.8949015510687308,0,-1,1.0,1.0240627378225327
354,7,-0.3482369179393837,1.4262085600967869,1.6883732934105171,1,0,1.0,1.0240627378225327
355,7,-0.2985600506205762,1.361509619298154,2.2112965945535645,1,0,1.0,1.0240627378225327
356,7,-1.7734255030553063,1.1470258936544295,0.7205042632908695,1,0,1.0,1.0240627378225327
357,7,-0.08242816043517048,0.06120099835997636,-0.2845464382952768,1,0,1.0,1.0240627378225327
358,7,1.284488003130369,0.9820410161543053,1.287086740651932,1,0,1.0,1.0240627378225327
359,7,0.20844096488044697,0.78611177959935,0.63960731155706,0,-1,1.0,1.0240627378225327
360,7,-0.39662967895450757,1.2264829294310293,1.119409389903827,1,0,1.0,1.0240627378225327
361,7,1.2758984226528634,1.774854828690375,1.5478293095876026,1,0,1.0,1.0240627378225327
362,7,0.7154286774021333,1.6612036775945351,1.727374589928202,1,0,1.0,1.0240627378225327
363,7,-0.5186767280849819,0.911274711351371,0.9977753988642885,1,0,1.0,1.0240627378225327
364,7,0.038121515439855286,1.6672078738966014,0.9584829384612569,1,0,1.0,1.0240627378225327
365,7,1.7936553277122675,0.5689885597571568,0.7840290031834939,1,0,1.0,1.0240627378225327
366,7,-0.27301067217777986,1.3789803202878999,2.152917639901616,1,0,1.0,1.0240627378225327
367,7,0.32121373520522434,1.2802117983148247,1.870825892631119,1,0,1.0,1.0240627378225327
368,7,0.10729941489602174,1.4425960930140853,2.286733876432823,1,0,1.0,1.0240627378225327
369,7,0.7710761451568342,1.7664548971540255,1.8202669614814289,1,0,1.0,1.0240627378225327
370,7,-0.4063892439486044,1.5743467392562607,1.5715615151641447,1,0,1.0,1.0240627378225327
371,7,-1.0112697012906464,0.34905683561605544,0.7034922035234734,1,0,1.0,1.0240627378225327
372,7,0.9109440650550327,0.9879870630268688,0.872580903564815,1,0,1.0,1.0240627378225327
373,7,0.23037031642727734,-0.20305110544773802,-0.4149012444746343,1,0,1.0,1.0240627378225327
374,7,0.6878436361950706,1.4539202210795397,1.769097702712367,0,-1,1.0,1.0240627378225327
375,7,0.8666798983004854,1.7041459635990661,1.5350457646396136,1,1,1.0,1.0240627378225327
376,7,0.7314257581878358,1.6301411149762384,1.5434234676828202,1,0,1.0,1.0240627378225327
377,7,1.077382644704837,1.5840549702774889,1.302921300136676,1,0,1.0,1.0240627378225327
378,7,2.299155962945613,0.28055504561469874,-0.4283261778698318,0,-1,1.0,1.0240627378225327
379,7,-0.913083879169392,1.270307901225417,2.152506749887006,1,0,1.0,1.0240627378225327
380,7,0.45344187603260444,1.5068074211173719,2.4190931501883655,1,0,1.0,1.0240627378225327
381,7,0.2771468809821711,1.633994089111936,-0.09325746272753999,1,0,1.0,1.0240627378225327
382,7,-0.4017380962446587,1.9494497613521151,1.743287632921769,1,0,1.0,1.0240627378225327
383,7,-1.524027573587656,1.2799792236149194,0.788451259719769,1,0,1.0,1.0240627378225327
384,7,-0.6513493137297421,1.5922586351225965,0.9889839176675993,1,1,1.0,1.0240627378225327
385,7,0.10409886880791266,0.1325438725997685,0.4689504794522684,1,0,1.0,1.0240627378225327
386,7,-0.8694081880964306,0.22727569432915273,1.03183327040202,1,1,1.0,1.0240627378225327
387,7,0.758030554766895,1.4423989688710885,1.9529724807012818,1,0,1.0,1.0240627378225327
388,7,0.3284482373001268,1.110476208649899,0.6698521479128251,1,0,1.0,1.0240627378225327
389,7,1.6283213801959244,0.6617989679974025,1.3347598867145565,1,0,1.0,1.0240627378225327
390,7,-0.43545702163689914,1.7420649048572483,1.5846870575505836,1,0,1.0,1.0240627378225327
391,7,-0.5827920191968848,1.213947214403847,0.007056464881891822,1,1,1.0,1.0240627378225327
392,7,0.34949898351861375,0.10096026111735276,1.4058898950760115,1,1,1.0,1.0240627378225327
393,7,0.5635026303553969,1.3691104640992493,0.42274268306351637,1,1,1.0,1.0240627378225327
394,7,-0.9173044390324616,1.7329090938247595,1.9575051852954957,1,0,1.0,1.0240627378225327
395,7,1.202721733204105,1.1830975718576195,1.0484435712451936,1,0,1.0,1.0240627378225327
396,7,1.2584162222787658,1.2664295476075045,0.5376524113830047,1,0,1.0,1.0240627378225327
397,7,-1.6560245167443703,0.32609335514472015,0.016698287005368295,0,-1,1.0,1.0240627378225327
398,7,-2.362255964624664,1.171703943692831,1.3899460741300862,1,0,1.0,1.0240627378225327
399,7,0.7232813830086426,1.497726650960758,1.9080802997421669,1,0,1.0,1.0240627378225327
400,7,1.247720749007188,1.49422181120161,2.193610615767718,1,0,1.0,1.0240627378225327
401,7,-0.6995347292069339,1.2496841316498613,1.8069152484188122,1,0,1.0,1.0240627378225327
402,7,-1.298205965705472,1.0607251117057501,0.7809931188472747,1,0,1.0,1.0240627378225327
403,7,-0.6724827910519768,1.3119997497295912,1.9985213409075204,1,0,1.0,1.0240627378225327
404,7,0.22705393215744776,1.2970613606778687,0.6721188588406145,1,0,1.0,1.0240627378225327
405,7,-0.35569778457577444,1.4140524408410362,2.21096953355337,1,0,1.0,1.0240627378225327
406,7,-0.7890855143000852,0.8168555953679701,0.6372000998090155,1,0,1.0,1.0240627378225327
407,7,-1.5711329370091942,1.2426976413776565,1.542967550613345,1,1,1.0,1.0240627378225327
408,7,1.3623733764578096,1.6587807031501498,1.6660401993215381,1,0,1.0,1.0240627378225327
409,7,0.661079765207181,1.6927154144238084,1.563659984154703,1,0,1.0,1.0240627378225327
410,7,-0.9911293420503648,0.8073633878069955,0.9258997533185462,1,1,1.0,1.0240627378225327
411,7,-0.0021489273323970493,0.8725215057794747,1.6613635099128956,1,0,1.0,1.0240627378225327
412,7,2.182642157865617,1.8569941874105653,1.9163356391291977,1,1,1.0,1.0240627378225327
413,7,-0.34602121608454256,1.2263714477805594,1.3024055939049834,0,-1,1.0,1.0240627378225327
414,7,-1.547180688716037,0.922761126690115,0.8614971437179326,1,0,1.0,1.0240627378225327
415,7,2.2795034530455593,1.7976133805877823,2.1181446284988295,1,0,1.0,1.0240627378225327
416,7,-0.20259718142649405,1.5407646204827803,0.9150746309367349,1,1,1.0,1.0240627378225327
417,7,-0.949283646827885,0.9752871922679023,0.656558833320394,1,0,1.0,1.0240627378225327
418,7,-0.3263789929466334,1.2064355139444671,0.904959993276232,1,0,1.0,1.0240627378225327
419,7,0.3851978047488468,1.5429959402730398,2.0688146654313453,1,0,1.0,1.0240627378225327
420,7,-0.33981018928557183,1.4591099334039894,1.474615433174135,1,0,1.0,1.0240627378225327
421,7,-0.00071406259662532,1.5451978738155918,2.48329723728752,1,0,1.0,1.0240627378225327
422,7,-1.3764221031495594,1.5657975606250263,1.141628165385131,0,-1,1.0,1.0240627378225327
423,7,-0.17194522573622836,1.187929242514632,0.6989044965007516,1,0,1.0,1.0240627378225327
424,7,1.0676474619786918,0.9930242303762411,0.7706089114705942,1,0,1.0,1.0240627378225327
425,7,-0.14251947263656944,0.8867196581705423,0.21350614683470914,1,1,1.0,1.0240627378225327
426,7,0.3156729628633601,1.518675074226918,1.4691737152088213,1,0,1.0,1.0240627378225327
427,7,-0.21884000188333447,1.6686394030232359,2.207183462863021,1,0,1.0,1.0240627378225327
428,7,-2.5757854830641684,0.9941314782167551,1.1828782599651446,1,0,1.0,1.0240627378225327
429,7,0.566992458468969,1.292245966767303,1.1496195894106451,1,0,1.0,1.0240627378225327
430,7,1.39148577558625,1.3663854269266198,0.7707444226039591,1,0,1.0,1.0240627378225327
431,7,-0.8064684609583161,1.3969893229130723,-0.3120410460810987,0,-1,1.0,1.0240627378225327
432,7,0.672604074311979,1.3596325368005657,0.9395793670502179,1,0,1.0,1.0240627378225327
433,7,1.7455737615793814,1.5264411155180908,1.8658578652622366,0,-1,1.0,1.0240627378225327
434,7,0.743953903841636,1.0585379388887763,1.4770598022822534,1,0,1.0,1.0240627378225327
435,7,-0.6059259393944968,1.5311569289759444,0.8738402010183965,0,-1,1.0,1.0240627378225327
436,7,1.942370428642526,1.503272268984687,1.7761850475689278,1,0,1.0,1.0240627378225327
437,7,-0.8892909791956763,1.4880020084281427,1.700886405820443,1,0,1.0,1.0240627378225327
438,7,1.4784412519561638,1.6201637712507009,1.913439591108549,1,0,1.0,1.0240627378225327
439,7,-1.0119083828466429,1.2684107949890775,1.2355290372025838,1,0,1.0,1.0240627378225327
440,7,1.0442987839165778,0.2751602629905403,-0.46785727755252005,1,0,1.0,1.0240627378225327
441,7,-0.9923633179899377,1.3236053753365276,1.3573069579900197,1,0,1.0,1.0240627378225327
442,7,-1.170191697954555,1.5935037440360202,1.9585030598195272,1,0,1.0,1.0240627378225327
443,7,-0.8475800581077643,1.3062938627537382,0.8596526821963197,1,0,1.0,1.0240627378225327
444,7,-0.14383716089003154,1.2489093572144314,1.1423641508565052,1,0,1.0,1.0240627378225327
445,7,0.8311155188721122,1.920257799520702,2.433734902507105,1,0,1.0,1.0240627378225327
446,7,-0.18887475539792714,0.19854370573494828,0.09407562491591191,1,0,1.0,1.0240627378225327
447,7,-1.0274648962992325,1.1270794562644022,0.24200062979839176,1,1,1.0,1.0240627378225327
448,7,-0.39352096423924515,1.2601107504594449,1.3939226175678627,1,0,1.0,1.0240627378225327
449,7,-0.8301925242051104,1.3490455904816905,2.056730170781681,1,0,1.0,1.0240627378225327
450,7,1.1956032630269355,1.5406240641108535,1.494655200156018,0,-1,1.0,1.0240627378225327
451,7,-1.2832453207490009,0.9680548700254948,1.3044598630621076,1,1,1.0,1.0240627378225327
452,7,-0.765691399043034,0.1648645671703482,-0.6539395630638705,1,1,1.0,1.0240627378225327
453,7,-2.0805169852480896,0.850961552695751,1.4790053048495118,0,-1,1.0,1.0240627378225327
454,7,-0.3378468585871627,1.5892855505143362,1.5949429874362329,1,0,1.0,1.0240627378225327
455,7,1.8382880277532585,1.525693525785093,1.0101000800254025,1,0,1.0,1.0240627378225327
456,7,0.15531249940416958,1.436524417265063,0.8088415521632745,1,0,1.0,1.0240627378225327
457,7,0.2758152350463996,1.7496695583500053,2.437442328702682,1,0,1.0,1.0240627378225327
458,7,-0.13876168573070427,0.11941362380722523,0.5766769248396361,0,-1,1.0,1.0240627378225327
459,7,-0.05368191752731416,0.8838604294217604,1.658152511770898,1,0,1.0,1.0240627378225327
460,7,-1.8176817218117989,-0.20197932255259282,-0.8602077482262724,1,0,1.0,1.0240627378225327
461,7,-0.05660850249928534,1.1905638462538553,0.637497773715528,1,0,1.0,1.0240627378225327
462,7,1.0098602022254948,1.4558414906695698,1.3487627526647579,1,0,1.0,1.0240627378225327
463,7,0.8963177099198391,1.3440603027562983,2.0380126935055674,1,0,1.0,1.0240627378225327
464,7,1.0494384747752001,1.3422851805670428,1.9322005134541596,1,0,1.0,1.0240627378225327
465,7,-0.5897168927178275,0.7753458120860621,0.9693575208504893,1,0,1.0,1.0240627378225327
466,7,-1.1371532904467114,1.1951638540314833,0.7271914746699988,1,0,1.0,1.0240627378225327
467,7,-0.05582336250261122,1.3096937106194009,-0.16094797373095915,1,0,1.0,1.0240627378225327
468,7,1.6211989127359385,1.1865792228630663,1.3149461339443609,1,1,1.0,1.0240627378225327
469,7,0.1855341198325796,1.6746603319631124,1.4566358061346565,1,0,1.0,1.0240627378225327
470,7,-0.46854421819631115,1.8053054790841951,1.8031232124035466,1,0,1.0,1.0240627378225327
471,7,-0.5469157414924584,1.5688827654996604,1.228503308987649,1,0,1.0,1.0240627378225327
472,7,1.439631741640899,1.6175738564384639,1.3313503334914487,1,0,1.0,1.0240627378225327
473,7,0.134747712617026,1.2153537381002608,1.6297337990515115,1,0,1.0,1.0240627378225327
474,7,0.6632226729541442,1.6994518709593252,2.73951191534714,1,0,1.0,1.0240627378225327
475,7,1.0939776898776596,1.2772140469950908,1.4687892863652867,1,0,1.0,1.0240627378225327
476,7,-2.008126132029051,1.1453003135713806,0.17139878647406503,1,0,1.0,1.0240627378225327
477,7,0.054928895043940926,1.5469812177746194,1.835468413077012,1,0,1.0,1.0240627378225327
478,7,2.633775651510523,1.3056175220344244,1.396406783227771,1,0,1.0,1.0240627378225327
479,7,0.7484618037454173,1.6841130436569247,1.6841180932426252,1,0,1.0,1.0240627378225327
480,7,-0.044180944124821875,1.753695945289609,2.30129475872229,1,0,1.0,1.0240627378225327
481,7,0.558793765638229,1.2915814687180496,1.3619553832582716,1,0,1.0,1.0240627378225327
482,7,-0.16719495081480032,1.6379324410510103,1.3916441384305838,1,0,1.0,1.0240627378225327
483,7,0.32674541580891137,1.6514279779109875,1.1922117814274371,0,-1,1.0,1.0240627378225327
484,7,0.6041136382252273,1.279525248575139,0.8130421790642197,1,0,1.0,1.0240627378225327
485,7,-1.2443100484906193,1.5353090838375723,2.170978715819192,1,0,1.0,1.0240627378225327
486,7,1.369716865576319,0.8764193454966075,0.3096334037143418,1,0,1.0,1.0240627378225327
487,7,0.6980667215053146,1.563694304064021,1.7452853107501607,1,0,1.0,1.0240627378225327
488,7,-0.8991834604397776,0.6945692921905859,0.19042455565723193,1,0,1.0,1.0240627378225327
489,7,0.1836412332109068,1.2331547707395583,1.6809794544392271,0,-1,1.0,1.0240627378225327
490,7,0.5163288775774686,1.5650569525686784,1.4287166209537971,1,0,1.0,1.0240627378225327
491,7,2.1944218614048894,-0.08417969934593961,-0.2581026514854138,1,0,1.0,1.0240627378225327
492,7,0.4406090412553769,1.5419619222029937,2.1859870171270765,1,0,1.0,1.0240627378225327
493,7,1.237797870367651,1.6490584252213152,1.9119980447073566,1,0,1.0,1.0240627378225327
494,7,0.005521462849528425,0.37181697111551654,-0.24034992380629688,1,0,1.0,1.0240627378225327
495,7,0.5287459262587473,1.3249148895652898,0.8916779369938539,1,0,1.0,1.0240627378225327
496,7,-0.9520836328482541,-0.012496127202606334,-0.3837083344631897,1,0,1.0,1.0240627378225327
497,7,0.7834957639539696,-0.17901743690624067,-0.025648653330678922,1,0,1.0,1.0240627378225327
498,7,0.9398512240610444,1.4148756369365239,1.9576705560482992,1,0,1.0,1.0240627378225327
499,7,-0.1288836938699597,1.3089250069446885,1.7698036067744318,1,0,1.0,1.0240627378225327
500,7,-0.935654668019344,0.3179623905585171,0.39788539133977163,1,0,1.0,1.0240627378225327
501,7,1.1499239171625966,1.6164955864953694,0.7856436400160791,1,0,1.0,1.0240627378225327
502,7,-0.6415421454683893,1.1950522879701055,1.2065357432661088,1,1,1.0,1.0240627378225327
503,7,0.009460011425390907,0.876701455227849,0.4286828269983174,1,0,1.0,1.0240627378225327
504,7,0.08068635388884055,1.7770657430901147,1.9140956368647255,1,0,1.0,1.0240627378225327
505,7,-0.7083271074545737,1.1829845234607848,1.075251828797659,1,0,1.0,1.0240627378225327
506,7,0.578676600654439,0.37625597405538036,0.6556924655859893,1,0,1.0,1.0240627378225327
507,7,-1.4600288089538704,1.0451392126189827,1.5386973497475194,1,0,1.0,1.0240627378225327
508,7,1.942664012618775,1.2432204127737,0.7100924468626267,1,0,1.0,1.0240627378225327
509,7,0.054837799491550515,0.761085460235347,0.7001676947334401,1,0,1.0,1.0240627378225327
510,7,-0.7685571266142391,1.4258193834781294,1.7630324645379725,0,-1,1.0,1.0240627378225327
511,7,-0.2176410980006597,0.059473760467333464,-0.2696090187461473,1,0,1.0,1.0240627378225327
512,7,-0.12082647567556865,1.3049500692203846,1.692768005178519,1,0,1.0,1.0240627378225327
513,7,0.495666735043921,1.229480636730848,1.463047547529552,1,0,1.0,1.0240627378225327
514,7,2.269859915500024,1.7546792885384783,2.5774634070627256,1,0,1.0,1.0240627378225327
515,7,0.25858948491446,0.9678585878953698,0.6107833393946218,1,0,1.0,1.0240627378225327
516,7,0.8918755052817656,1.7614135821310415,1.8783554073754363,1,0,1.0,1.0240627378225327
517,7,-0.05839352436638423,0.856310247267993,0.5044793934733851,0,-1,1.0,1.0240627378225327
518,7,-0.6265643722310695,1.4137778663075564,1.6106524133696083,0,-1,1.0,1.0240627378225327
519,7,-0.7265116607332657,1.3859106348068138,0.47968451737963735,1,0,1.0,1.0240627378225327
520,7,-1.7407765742263357,1.195601941099413,1.706959028537081,0,-1,1.0,1.0240627378225327
521,7,1.2355905905321043,0.7785166437416453,1.1189773460905947,1,0,1.0,1.0240627378225327
522,7,1.008492908665805,1.9260764725557045,1.6853336001754549,1,0,1.0,1.0240627378225327
523,7,0.08711373577254816,1.3003969115344292,1.341363656969966,1,0,1.0,1.0240627378225327
524,7,-0.3564504706366873,1.1983986051689528,2.046966902612365,1,0,1.0,1.0240627378225327
525,7,1.3148413015669855,0.47311133681340817,0.32326104455313,1,0,1.0,1.0240627378225327
526,7,-0.33672647549519724,1.6793395518824268,1.73368258799521,1,0,1.0,1.0240627378225327
527,7,1.4992200405040386,0.5088870009830178,0.10961977200377049,1,0,1.0,1.0240627378225327
528,7,-0.7517041339014587,0.5945898315393565,0.2481449458654052,1,0,1.0,1.0240627378225327
529,7,-1.152085695071771,1.4756021399154875,1.3444006991220254,1,0,1.0,1.0240627378225327
530,7,-1.2094374846665188,0.5690265558742813,0.21644711662817323,1,0,1.0,1.0240627378225327
531,7,-1.7633336953518801,1.160756999909273,1.4438795151999866,1,0,1.0,1.0240627378225327
532,7,-0.036826805683258954,0.9851630193697001,0.6674850775850005,1,0,1.0,1.0240627378225327
533,7,-0.22034460043089577,1.5090791988883072,1.1101449399923302,1,0,1.0,1.0240627378225327
534,7,-0.7195448237630955,1.2304737708074516,0.8906566420729733,1,0,1.0,1.0240627378225327
535,7,-2.1630731498570577,1.1552148336080266,1.7169686829304514,1,0,1.0,1.0240627378225327
536,7,-2.1816764595546516,0.9473411506751329,1.0851531976372246,1,0,1.0,1.0240627378225327
537,7,1.0719375912909812,1.5265613922746506,1.7631474817034618,1,0,1.0,1.0240627378225327
538,7,-0.2597163601176551,1.7348429675092931,1.9272505063258996,0,-1,1.0,1.0240627378225327
539,7,0.37743808604366696,1.1217050544436318,1.3465147449319994,1,0,1.0,1.0240627378225327
540,7,0.1807227457944098,1.5359138274932806,1.3586408253309754,1,0,1.0,1.0240627378225327
541,7,-1.461732922412338,-0.3060964531199637,-1.4782355886157155,1,1,1.0,1.0240627378225327
542,7,0.06978175358937316,1.5313987837881136,2.098954878236562,1,0,1.0,1.0240627378225327
543,7,-0.5420597776131652,0.8530990026804163,0.2530998986017837,0,-1,1.0,1.0240627378225327
544,7,1.2527447923903337,1.6141570526301545,1.421489492134926,1,0,1.0,1.0240627378225327
545,7,-1.074708559642831,1.404861299157735,1.055370351527524,1,0,1.0,1.0240627378225327
546,7,-1.253595803328625,0.9562789968620179,1.125992238132776,1,1,1.0,1.0240627378225327
547,7,0.39881253814234163,1.2607582317097523,1.29481884703708,1,0,1.0,1.0240627378225327
548,7,2.605636440772888,1.7550421158084404,1.4020356328271166,1,0,1.0,1.0240627378225327
549,7,-0.003211810757220976,1.4044601498141722,0.9447125255239435,1,0,1.0,1.0240627378225327
550,7,-1.4555467950237795,1.0010440508818625,0.007709643911396058,0,-1,1.0,1.0240627378225327
551,7,-0.4396129740602788,1.5867693763619828,2.007150378410582,1,0,1.0,1.0240627378225327
552,7,0.47172218654166576,2.02830990886294,1.3187261039967937,0,-1,1.0,1.0240627378225327
553,7,-0.23315209131268896,0.7555137857457338,0.4058436338217057,0,-1,1.0,1.0240627378225327
554,7,-0.027616103075794096,1.4289168584774528,1.3501078637540298,1,0,1.0,1.0240627378225327
555,7,-0.06707569490601728,1.1852155783662155,0.42909614548053254,1,1,1.0,1.0240627378225327
556,7,0.4596773687514255,1.3336219657650143,1.289794345963869,0,-1,1.0,1.0240627378225327
557,7,0.3010432288291097,1.1110823335149538,0.7175281167786807,1,0,1.0,1.0240627378225327
558,7,-0.21115584724703396,1.674444831902,1.3462333720746997,1,1,1.0,1.0240627378225327
